ACC,BLCA,BRCA,CESC,COAD,DLBC,GBMLGG,HNSC,KIPAN,KIRC,LAML,LGG,LIHC,LUAD,LUSC,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES,TGCT,THCA,THYM,UCEC,ID
0.0017514912157330362,0.019988313292865958,0.011344413259169513,0.26437008348574326,0.005552512121118911,0.005257547826598835,0.006816487285358236,0.07498005023374099,0.005146984004643358,0.005692780476555438,0.00043115555256056443,0.004965466441104957,0.12677144988776415,0.06684970847541444,0.1841819731129903,0.003961829929426404,0.005627762985055858,0.0008618009731815069,0.0033634998794509156,0.004335802974467407,0.02954683635497445,0.15703345816013736,0.006165184538725946,0.000696333066174819,0.0011868781861311033,0.003120196280912256,TRAIN_4896
0.00021664406446569704,0.00044003230124133453,0.010926163570444212,0.0015933380658235958,0.0012330623367735607,0.00041804141821656714,0.4606583040477474,0.011048709786705885,0.0014249393475299517,0.0019385957529508325,0.014668008995665957,0.4444349034910877,0.0017864512908615455,0.0013196230642683567,0.0003193621760668144,0.0136898232169731,0.0049416398724551665,0.002934123805427429,0.008015123991621815,0.006764460706223795,0.0013970348281909318,0.0016303251920025184,0.0008467119625896738,0.0018677871823858515,0.003129667549513348,0.002357121982766943,TRAIN_4897
0.0011463419705623438,0.05206158890338526,0.02447839713783855,0.045443067100130546,0.0059506503922740345,0.0010525953937583626,0.02649655071248562,0.015285292868771278,0.07072633924697247,0.444513717714823,0.0007720840157739369,0.0028254442014672724,0.043136367453394324,0.0161282021586504,0.0017202954413931934,0.029222842824759086,0.02232268349995604,0.0012133926526538448,0.01247157285382607,0.0451881007932476,0.008965603594969326,0.02990029987289821,0.09119444666176493,0.0009325251602163261,0.002462088482858968,0.00438950889116898,TRAIN_4898
5.3531735933643466e-05,9.721563022980233e-05,0.0019520322794866467,0.0009964106496684047,0.00014069866079487067,5.3077879871263244e-05,0.001122799043825198,0.0003522496971627743,0.0007452291587747731,0.0007087276571738336,0.00700745337666226,0.0014932426229016871,0.00036934607359054566,0.000246803401520774,5.794954112256462e-05,0.0009877951006365075,0.0004130625896438394,0.0015275310109475455,0.0019746663292458133,0.0019418498965820036,0.002179303051948442,0.00043738501087610426,0.0006825537083890695,0.9725736728950137,0.0017100725704351006,0.00017534042756282739,TRAIN_4899
0.010196887158494304,0.08709047162036647,0.09741708829078183,0.021502800711369622,0.08932040063483503,0.0054108734382140086,0.018552802870280168,0.10252656990540178,0.0290934933519333,0.00476739378767751,0.0013489958631490936,0.004654704685241426,0.04872819132681384,0.11601583144193181,0.0456961625917288,0.013613254101277934,0.005766972082246241,0.0024480715412846955,0.008387488479012745,0.013955647402030888,0.054481004511677984,0.1916779615666314,0.00206878762129856,0.004239667756569516,0.006741123873040902,0.014297353386710173,TRAIN_4900
0.0032158506814605834,0.004556392020660603,0.04722327166839025,0.0658143559352745,0.01053821613479743,0.0028666952743166664,0.041587566616862276,0.02059322857258031,0.16273686885609587,0.1087987313765568,0.0008380084488952599,0.027100796872191205,0.031617676134193216,0.015253749303205888,0.0010813889489621883,0.04548137056453748,0.039995153967579355,0.0018959383708742235,0.03179625538176884,0.06674155092218632,0.00743418260687618,0.019798767546507577,0.20819147693414933,0.021833411285957303,0.005522987541856661,0.007486108033263704,TRAIN_4901
0.0029851690883399605,0.00316387079282454,0.016969132648911107,0.04672085350756714,0.007238282600456346,0.0012283403981647543,0.03277122874059328,0.11624661477132937,0.06522950330337517,0.0745675913510755,0.0010422930035131216,0.007563224296419882,0.024695192638920192,0.010249316378546623,0.000683641156670914,0.0412687497616651,0.018548819599866453,0.0023825596288529712,0.030008981948210594,0.03826323034437029,0.06498286674142653,0.012273357805342751,0.3719248955817605,0.002621141880592295,0.0019434344126932263,0.0044277076185113865,TRAIN_4902
0.0016931589515673624,0.0021107815626260633,0.08428844605432861,0.02499551824304883,0.003356898587868211,0.0018568289947905076,0.016869263315013754,0.00930750906281617,0.06316005285628012,0.05276458955194863,0.04557084181826386,0.0058248898466610015,0.020458572980088276,0.00459584256681436,0.0011312354780620686,0.02450740836822184,0.021539039388284997,0.2502993880698606,0.1835899010548951,0.0838657522755586,0.009641617303078947,0.010142187342330002,0.01042760976486108,0.055182902668830504,0.007178104308777757,0.005641659585122812,TRAIN_4903
0.0003748464219644775,0.0010848878871774336,0.009638400738554074,0.02058484403182317,0.0011124353611686023,0.0004054919696007791,0.00365447438881073,0.0035978443883963466,0.008935204697984383,0.01013089715402511,0.12305041390044019,0.014130831681698935,0.0028232643352002415,0.0016859179578311994,0.00859917326885709,0.006011329119489629,0.009380482127647938,0.044570211275714755,0.022673789388686923,0.027195446165516023,0.002268180015980432,0.002375416688064009,0.001953971803060587,0.11489598441341195,0.5575736159367057,0.001292644882189268,TRAIN_4904
0.00015164177124393695,0.0003161067777092765,0.08666254722399777,0.0031523104343644586,0.000620419868216472,0.00012042871292162478,0.005988575150856943,0.001600900458396305,0.0022192031975352498,0.0019176475785938109,0.00012406172958531086,0.003019119429643409,0.002304658098756903,0.0015624918998808914,0.00021132207240709424,0.0011045838654838035,0.0008089046010464269,0.0001375704909924692,0.0012947565623003198,0.002127602498542739,0.0005408483064183054,0.0009105333742335232,0.006211513289785922,0.00018927782677484597,0.0002971252300697144,0.8764058495502425,TRAIN_4905
0.0007582907107223601,0.0022324906711528995,0.08751882084429863,0.01626324927987359,0.0031455825512548266,0.0013485236909229386,0.025650883407799637,0.007029099431286094,0.05286570691842713,0.0499764725201762,0.02424558292011093,0.009303029996387073,0.006482031270752985,0.005229196661228958,0.0007779802075374479,0.024354568143859088,0.0163375446024564,0.07963851358595196,0.22525748740928164,0.15413040482478507,0.01587416508342668,0.005723641374182416,0.007646910384655577,0.09686423253453051,0.07711290847707504,0.004232682497863905,TRAIN_4906
0.0008495796087883315,0.003300577298178552,0.09120593677842921,0.04191833229981026,0.0033705415074094807,0.0010552729613320744,0.08965617135958812,0.006870005529101881,0.04722965732500629,0.04988971940530824,0.013993374562681673,0.053049063502138984,0.03153665637007617,0.005045326733407462,0.0012345405605222073,0.021933232674731473,0.019160076372465043,0.2237691212760346,0.115617942149442,0.07549194008803813,0.007667914257132122,0.010155418567936784,0.03028893002854246,0.018011373831881602,0.033624823077638324,0.004074471874378547,TRAIN_4907
3.636019738625469e-05,0.00014750548802761114,0.003215691991124102,0.00022752622211438044,0.9829574181703586,5.220108481222784e-05,0.0008777604048372368,0.0008999325758911656,0.0007347140892761848,0.00027486390772273316,3.207338144083902e-05,0.00012837650078360307,0.0010632256695073884,0.00036920586545927407,5.192819274721706e-05,0.0029213093085578633,0.0020953693795538447,3.752820685663758e-05,0.00021105883836094625,0.0011052661524069858,0.00014005297206055696,0.0012082288684116063,0.00025896783215851265,3.43333084172289e-05,7.231357415631602e-05,0.0008467878175706528,TRAIN_4908
0.00041070916964509787,0.0010356824794869799,0.03555986933087938,0.020976922832856345,0.0014354419735062398,0.0008431111697665942,0.010862440505302755,0.0039184837462538785,0.016323800683951447,0.015128899883536011,0.10093499444256421,0.006862978263399081,0.0037581528441251277,0.0022855919626840956,0.00042137348222110593,0.012656456444982539,0.005684201450277319,0.2896364550115357,0.11535692644770741,0.046986731347845034,0.0038179777450544905,0.002949259396137362,0.004242937895931575,0.1365311555505394,0.15957887034617133,0.0018005755936395004,TRAIN_4909
7.48579285234925e-05,0.00023620543012851833,0.0029972827631580094,0.0027705508775529237,0.0012039195696343537,7.49600902478818e-05,0.0032194232283116585,0.0008206428894161348,0.0011341137970422147,0.0012058505506441911,0.00896774170228942,0.0036402597418077713,0.0006193043295922518,0.0007098787709386272,8.014985637034528e-05,0.0017936938130490637,0.000544395898645215,0.01580288129492166,0.002918229306326499,0.003054995893777708,0.0009924288949045873,0.0005568491952971318,0.0007711491464625942,0.9424456087420499,0.002986176973902781,0.00037844931500511953,TRAIN_4910
0.00036842738685032055,0.0012911815041298015,0.010544358435966485,0.0873621750460657,0.0023574181124319006,0.000573951209886068,0.3503949536939736,0.006691058431019416,0.024596215418327648,0.023050737806236097,0.00041949238415935134,0.0669343600434874,0.012450171260612064,0.0051075935692341135,0.000406599766004046,0.013688359929761282,0.03283372795312877,0.0006941701659122595,0.004148048689798852,0.3149328137220971,0.005107725351374464,0.005338488917642955,0.027368308154281287,0.000696671057988292,0.001032896890946734,0.0016100950986840138,TRAIN_4911
0.005532958930581004,0.004826493025933726,0.04251076219704299,0.0873790668748547,0.007347632093459091,0.0019361681491037771,0.039764850757685315,0.030400156535951024,0.12009811227999559,0.1179769096629302,0.0014871174720578633,0.010684537547072086,0.041351131497935824,0.019741609407593546,0.0023297087418749133,0.050586181893864816,0.041881474993039985,0.0027232535255975747,0.050740543020443604,0.05345413011634814,0.017865830774493163,0.031184203472589,0.20253412133149906,0.0035312841136614756,0.00565530118750672,0.006476460396884814,TRAIN_4912
0.0008740450824512606,0.0019240945339314168,0.003973428672564101,0.010458242271737148,0.8450142245005052,0.001745029606055527,0.0021302823694683217,0.011371445045131453,0.018265061296278577,0.0035368798252885815,0.00013510267468086926,0.0009610774691157698,0.01580694895288969,0.013846994541290908,0.0070156027460568215,0.0027933989515912245,0.015986604804946156,0.0004584506441062247,0.0011352568533304812,0.0017429954811132096,0.004793719910849185,0.03277166226486719,0.001689216141991252,0.00017446909829841619,0.0003701051216998219,0.0010256611397611683,TRAIN_4913
0.0002960391908985132,0.0006568592601639572,0.014748426365869068,0.00916282380108233,0.7467097747176862,0.0003911449513640971,0.008550046134483208,0.003916381914482228,0.021070922095909616,0.0163952487079327,0.004169157766020937,0.0014997014292560287,0.009401320614702157,0.0010095575270741206,0.00037122495073749163,0.010095879580396828,0.009113093968852055,0.02339988794224758,0.03185526327301762,0.03420871545283871,0.004604043039429037,0.021666830716472688,0.010879919089021863,0.012681408967238812,0.0011660137846729716,0.0019803147581491844,TRAIN_4914
0.0013222152727088705,0.022129495992733967,0.025442458037596573,0.004052566726277037,0.006276596642465882,0.001579160295960579,0.0038523929138287853,0.0978489269587719,0.012783588514152277,0.0022511251159888315,0.003413345344488512,0.0011591142677928859,0.36632006422262475,0.10501193731294174,0.05053267871062396,0.017180835388160336,0.00758055065901471,0.0015018711180412622,0.00240435188997567,0.005945961304461643,0.03129126796451409,0.21891582941619184,0.0029624520507944454,0.0008982243950467828,0.0015100013310787859,0.005832988153763884,TRAIN_4915
0.00035503030984532154,0.00047040243926017546,0.0052472457831547505,0.0007048531292760527,0.0017486906946087692,0.00016033052095562467,0.06529739053252681,0.008442977830228297,0.0012056654638820407,0.0005757711742350283,0.00019580961985927558,0.8734753532127636,0.004246003189046519,0.004001006667373731,0.0003257605571098974,0.009258605032742303,0.0019844177622716456,0.00019139648942957202,0.0008299909912405075,0.010789380903235876,0.0004136088435546007,0.007343610153839521,0.001017617457611448,0.00013821776425535412,0.0004345688993410653,0.0011462945783522682,TRAIN_4916
0.0024775195586776576,0.004160484561300427,0.08954371819175296,0.18431170873682506,0.0073436099239256964,0.0030968108562914936,0.041069624800090396,0.021818953430750358,0.13771265071824737,0.08018174375450095,0.005740435513320505,0.008407207726148511,0.027845301235207995,0.019817047714819194,0.006341503157346588,0.021797406352717586,0.012420847404660202,0.0444692239774072,0.03099733439519996,0.15916294571379697,0.009020460328483798,0.014680578586896531,0.029627576884396573,0.023086708772878897,0.0036038074743003656,0.011264790230056748,TRAIN_4917
0.0026566954962087596,0.0016662818776390798,0.09617815395682497,0.05686462060883815,0.006147249282467235,0.0012252331071719725,0.022844613142279372,0.013344599251748359,0.1819332881371208,0.09247885864599685,0.001716524636259918,0.01474037429019885,0.018019548114970977,0.02241156303593477,0.0009552558995026433,0.020951224989784592,0.010680099272178521,0.002014655900653118,0.025992800169103738,0.03900186065303633,0.006133780029411197,0.010428818191016712,0.328245140976055,0.007247931496496544,0.0017895026092828814,0.014331326229818656,TRAIN_4918
0.000798104883892598,0.004229335425912637,0.04096925109352735,0.005782509011923648,0.5186738182854717,0.001594118832266052,0.022657417797975733,0.04356781607066206,0.017050403480327655,0.006668145525370544,0.0012775092153041177,0.0023465672584162614,0.03881483756133307,0.013056056098250491,0.0027220995570513,0.044601330771085745,0.11002166168336057,0.00118902356222221,0.0021458353531027138,0.013990258288226224,0.007269097692888745,0.07960192569119358,0.005821239922422904,0.0013919847044521927,0.0015197513304089467,0.012239900902951021,TRAIN_4919
0.000661163291381977,0.007065553593719597,0.09247914583812625,0.002838666747459908,0.019562167797463788,0.0006062001843961281,0.03689823252610438,0.16431717365133452,0.01016773177388047,0.00480620184374518,0.00046336909281801016,0.0006692628290871764,0.0710041588434303,0.05730689243936158,0.002735883661129132,0.21012116700780253,0.13737417582393713,0.0005074260342443419,0.0045574586257522785,0.002551809852078653,0.0031776632708550748,0.1609381863820912,0.0033434943335465352,0.0004223188389740054,0.00107995419317682,0.004344541524102993,TRAIN_4920
0.0008308343153493862,0.0021008653347348505,0.16031229328970073,0.005282155648717549,0.008130804550868108,0.0007574909753404275,0.03448080608085355,0.030192477314008082,0.017574628631941827,0.00946684637487834,0.001401631146966714,0.16891515078978775,0.024216122672969593,0.021497064977420106,0.0008866386395699626,0.19266183473597814,0.01276078434403867,0.0009295177199887302,0.017405224782674616,0.10411065708404596,0.0025042337104528075,0.009779251078697506,0.004194572058574506,0.000970427926297614,0.0025325810738529536,0.1661051047422915,TRAIN_4921
