ID,ACC,BLCA,BRCA,CESC,COAD,DLBC,GBMLGG,HNSC,KIPAN,KIRC,LAML,LGG,LIHC,LUAD,LUSC,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES,TGCT,THCA,THYM,UCEC
TRAIN_4678,0.03740919381380081,0.03761504217982292,0.03770599886775017,0.037708088755607605,0.03722183778882027,0.03760102763772011,0.037522438913583755,0.03739263862371445,0.04064510390162468,0.06037779524922371,0.03769925609230995,0.03640075773000717,0.0377022810280323,0.037648752331733704,0.03717967867851257,0.03722454234957695,0.0373295322060585,0.03771599382162094,0.037706002593040466,0.03770437464118004,0.03718084841966629,0.03758146986365318,0.03770057484507561,0.037166569381952286,0.037702981382608414,0.037157200276851654
TRAIN_4679,0.03827672079205513,0.038675930351018906,0.03866736590862274,0.03867219388484955,0.03811511769890785,0.03858412057161331,0.0385265126824379,0.03844662383198738,0.03866695612668991,0.03860080987215042,0.038668468594551086,0.03749559447169304,0.03866647928953171,0.038640089333057404,0.038145679980516434,0.03812891244888306,0.038458533585071564,0.038672350347042084,0.03866971284151077,0.03867172449827194,0.03825521469116211,0.038535211235284805,0.038678161799907684,0.03822249919176102,0.038672130554914474,0.03818688914179802
TRAIN_4680,0.038354452699422836,0.038588400930166245,0.038629572838544846,0.038632165640592575,0.03808372840285301,0.03859025985002518,0.0384661927819252,0.038299113512039185,0.038631096482276917,0.03855767846107483,0.03863099217414856,0.03743375092744827,0.03863460198044777,0.03861384466290474,0.0381612665951252,0.03800544515252113,0.03836359083652496,0.03863491490483284,0.03863066807389259,0.03862316161394119,0.03933272138237953,0.0385662317276001,0.0386139340698719,0.03814883530139923,0.03863129764795303,0.03814215958118439
TRAIN_4681,0.03827672079205513,0.038675930351018906,0.03866736590862274,0.03867219388484955,0.03811511769890785,0.03858412057161331,0.0385265126824379,0.03844662383198738,0.03866695612668991,0.03860080987215042,0.038668468594551086,0.03749559447169304,0.03866647928953171,0.038640089333057404,0.038145679980516434,0.03812891244888306,0.038458533585071564,0.038672350347042084,0.03866971284151077,0.03867172449827194,0.03825521469116211,0.038535211235284805,0.038678161799907684,0.03822249919176102,0.038672130554914474,0.03818688914179802
TRAIN_4682,0.036210279911756516,0.03869141265749931,0.0364975780248642,0.036499593406915665,0.03602893278002739,0.03639596700668335,0.03631989657878876,0.04667138680815697,0.03648762032389641,0.03642578795552254,0.03649105131626129,0.03523417189717293,0.03649397939443588,0.036442164331674576,0.049385663121938705,0.05076975002884865,0.048565320670604706,0.0365072526037693,0.0364975780248642,0.03649600222706795,0.03598925843834877,0.04058175906538963,0.03649232164025307,0.03536422550678253,0.0364946611225605,0.03596636652946472
TRAIN_4683,0.037902940064668655,0.038111500442028046,0.03820366412401199,0.03820577636361122,0.03771311417222023,0.03809730336070061,0.03801767900586128,0.03788616880774498,0.0381932407617569,0.03812851756811142,0.038196831941604614,0.03688119724392891,0.03819989413022995,0.03814565762877464,0.03767039254307747,0.0377158485352993,0.03782222047448158,0.03821379318833351,0.03820366784930229,0.038202013820409775,0.05050745606422424,0.03807748854160309,0.038198165595531464,0.037657108157873154,0.038200605660676956,0.03764761984348297
TRAIN_4684,0.03548305481672287,0.03583662956953049,0.0358407199382782,0.03583761677145958,0.035330530256032944,0.035824596881866455,0.03567047789692879,0.047068409621715546,0.03583269193768501,0.03578207641839981,0.03583773970603943,0.03468223288655281,0.03583734482526779,0.03580651432275772,0.048918887972831726,0.056072838604450226,0.04634503275156021,0.03583962470293045,0.03583892434835434,0.03583800792694092,0.04955824464559555,0.039099812507629395,0.03583291545510292,0.03478410467505455,0.03584032505750656,0.03536065295338631
TRAIN_4685,0.02917446196079254,0.029474083334207535,0.029479557648301125,0.029478508979082108,0.029109781607985497,0.02941330522298813,0.05801214277744293,0.02926148660480976,0.029476521536707878,0.029409820213913918,0.029476450756192207,0.2320985198020935,0.029476381838321686,0.031007258221507072,0.03316589817404747,0.02906743437051773,0.02923877350986004,0.02948022447526455,0.029476704075932503,0.02947806753218174,0.029020460322499275,0.029453219845891,0.029480110853910446,0.029189836233854294,0.0294739231467247,0.029127104207873344
TRAIN_4686,0.03827672079205513,0.038675930351018906,0.03866736590862274,0.03867219388484955,0.03811511769890785,0.03858412057161331,0.0385265126824379,0.03844662383198738,0.03866695612668991,0.03860080987215042,0.038668468594551086,0.03749559447169304,0.03866647928953171,0.038640089333057404,0.038145679980516434,0.03812891244888306,0.038458533585071564,0.038672350347042084,0.03866971284151077,0.03867172449827194,0.03825521469116211,0.038535211235284805,0.038678161799907684,0.03822249919176102,0.038672130554914474,0.03818688914179802
TRAIN_4687,0.03839578479528427,0.03860706463456154,0.038700420409440994,0.03870256245136261,0.03820349648594856,0.03859268128871918,0.03851202130317688,0.038378797471523285,0.03868986293673515,0.03862430155277252,0.03869350254535675,0.03736076131463051,0.03869660571217537,0.03864166513085365,0.03816021978855133,0.03820626810193062,0.03831402212381363,0.03871068358421326,0.038700420409440994,0.03869875520467758,0.03816142678260803,0.038572609424591064,0.03869485482573509,0.038146764039993286,0.03869732841849327,0.038137152791023254
TRAIN_4688,0.03839981555938721,0.0386340394616127,0.03867526724934578,0.03867786005139351,0.038128770887851715,0.03863590210676193,0.03851168602705002,0.03834440931677818,0.03867679089307785,0.0386032834649086,0.038676682859659195,0.03747802972793579,0.0386802963912487,0.03865951672196388,0.03820640221238136,0.038050394505262375,0.03840896859765053,0.03868061304092407,0.03867635875940323,0.03866884484887123,0.038196396082639694,0.038611844182014465,0.03865960240364075,0.0381939597427845,0.038676995784044266,0.03818727284669876
TRAIN_4689,0.03805515542626381,0.03826455399394035,0.03835708275437355,0.038359206169843674,0.0378645658493042,0.03825030103325844,0.03817035257816315,0.038038309663534164,0.03834662213921547,0.0382816344499588,0.03835022449493408,0.03702930361032486,0.03835330158472061,0.04332680627703667,0.04166540503501892,0.037867311388254166,0.03797411173582077,0.03836725279688835,0.03835708647966385,0.03835542872548103,0.037822868674993515,0.038230400532484055,0.03835156559944153,0.037808336317539215,0.03835401311516762,0.03779881075024605
TRAIN_4690,0.03606465831398964,0.03853581100702286,0.0363508015871048,0.03635280951857567,0.03588404133915901,0.03624960035085678,0.03617383539676666,0.04648369550704956,0.03634088486433029,0.03627929836511612,0.03634430095553398,0.035092469304800034,0.03634721785783768,0.036295611411333084,0.05192914232611656,0.05184508487582207,0.048370007425546646,0.03636043891310692,0.0363508015871048,0.036349229514598846,0.035844527184963226,0.040418557822704315,0.03634556755423546,0.03522200137376785,0.0363478921353817,0.03582172468304634
TRAIN_4691,0.03748099505901337,0.037854477763175964,0.03785879537463188,0.03785551339387894,0.03731987997889519,0.03784176707267761,0.03767896816134453,0.03752785548567772,0.03907955437898636,0.05795764550566673,0.03785565122961998,0.036635078489780426,0.03785523399710655,0.0378226637840271,0.03738940507173538,0.037288982421159744,0.03754998743534088,0.03785764053463936,0.037856899201869965,0.03785593435168266,0.037361789494752884,0.03776438534259796,0.03785055875778198,0.03739039599895477,0.037858378142118454,0.03735169768333435
TRAIN_4692,0.03827672079205513,0.038675930351018906,0.03866736590862274,0.03867219388484955,0.03811511769890785,0.03858412057161331,0.0385265126824379,0.03844662383198738,0.03866695612668991,0.03860080987215042,0.038668468594551086,0.03749559447169304,0.03866647928953171,0.038640089333057404,0.038145679980516434,0.03812891244888306,0.038458533585071564,0.038672350347042084,0.03866971284151077,0.03867172449827194,0.03825521469116211,0.038535211235284805,0.038678161799907684,0.03822249919176102,0.038672130554914474,0.03818688914179802
TRAIN_4693,0.03777218982577324,0.038160111755132675,0.03816719725728035,0.03816583752632141,0.03768844157457352,0.03808141127228737,0.037997227162122726,0.03788485750555992,0.038163263350725174,0.03807689994573593,0.03816317766904831,0.03695722296833992,0.03816308081150055,0.04014510661363602,0.04889141395688057,0.03763361647725105,0.03785545006394386,0.03816806524991989,0.038163505494594574,0.03816526383161545,0.037572793662548065,0.03813309967517853,0.03816790506243706,0.03779209405183792,0.03815989941358566,0.037710875272750854
TRAIN_4694,0.02919226698577404,0.02935289964079857,0.029423879459500313,0.029425503686070442,0.029046064242720604,0.029341964051127434,0.0596037320792675,0.029179343953728676,0.029415851458907127,0.02936600334942341,0.029418617486953735,0.2377835512161255,0.02942098118364811,0.02937920205295086,0.02901316247880459,0.029048170894384384,0.029130099341273308,0.029431680217385292,0.029423879459500313,0.029422607272863388,0.029014084488153458,0.029326703399419785,0.02941964752972126,0.029002932831645012,0.029421528801321983,0.02899562567472458
TRAIN_4695,0.03827672079205513,0.038675930351018906,0.03866736590862274,0.03867219388484955,0.03811511769890785,0.03858412057161331,0.0385265126824379,0.03844662383198738,0.03866695612668991,0.03860080987215042,0.038668468594551086,0.03749559447169304,0.03866647928953171,0.038640089333057404,0.038145679980516434,0.03812891244888306,0.038458533585071564,0.038672350347042084,0.03866971284151077,0.03867172449827194,0.03825521469116211,0.038535211235284805,0.038678161799907684,0.03822249919176102,0.038672130554914474,0.03818688914179802
TRAIN_4696,0.03839578479528427,0.03860706463456154,0.038700420409440994,0.03870256245136261,0.03820349648594856,0.03859268128871918,0.03851202130317688,0.038378797471523285,0.03868986293673515,0.03862430155277252,0.03869350254535675,0.03736076131463051,0.03869660571217537,0.03864166513085365,0.03816021978855133,0.03820626810193062,0.03831402212381363,0.03871068358421326,0.038700420409440994,0.03869875520467758,0.03816142678260803,0.038572609424591064,0.03869485482573509,0.038146764039993286,0.03869732841849327,0.038137152791023254
TRAIN_4697,0.035882044583559036,0.03834068402647972,0.03616674244403839,0.03616873919963837,0.03570234403014183,0.036066051572561264,0.03599067032337189,0.04624832794070244,0.036156874150037766,0.036095600575208664,0.03616027534008026,0.034914780408144,0.036163173615932465,0.036111827939748764,0.051666200160980225,0.05158257111907005,0.04812508821487427,0.036176327615976334,0.03616674244403839,0.03616517782211304,0.04072645679116249,0.040213897824287415,0.03616153448820114,0.03504365682601929,0.036163847893476486,0.03564034029841423
TRAIN_4698,0.033467162400484085,0.033800650388002396,0.033804506063461304,0.03380157798528671,0.03332330286502838,0.03378930315375328,0.033643938601017,0.03350900486111641,0.03379693999886513,0.03374920040369034,0.03380169719457626,0.03271183744072914,0.033801328390836716,0.03377224877476692,0.03338537737727165,0.03329572081565857,0.03352877125144005,0.03380347043275833,0.0338028147816658,0.03380195051431656,0.07906677573919296,0.03372019901871681,0.03379715234041214,0.11386918276548386,0.033804137259721756,0.03335171937942505
TRAIN_4699,0.056813228875398636,0.03585607185959816,0.035784829407930374,0.0357835590839386,0.0353359617292881,0.03570440039038658,0.03562547266483307,0.045525435358285904,0.0357811413705349,0.035700175911188126,0.03578106313943863,0.03465038537979126,0.035780973732471466,0.03575892001390457,0.04762256518006325,0.05439373478293419,0.046525828540325165,0.03578564524650574,0.0357813686132431,0.03578302264213562,0.03522753342986107,0.03694915771484375,0.0357854962348938,0.03512909263372421,0.0357779935002327,0.03535699471831322
TRAIN_4700,0.033649224787950516,0.033994805067777634,0.03400111943483353,0.033999912440776825,0.03357461839914322,0.03392469510436058,0.03384970501065254,0.033749595284461975,0.033997610211372375,0.03392067924141884,0.033997535705566406,0.03292321786284447,0.03399745002388954,0.03397649526596069,0.03357658162713051,0.03352577984333038,0.03372339904308319,0.03400188684463501,0.033997830003499985,0.03399939462542534,0.08879713714122772,0.03397073596715927,0.03400174900889397,0.09925968199968338,0.03399461880326271,0.03359460458159447
TRAIN_4701,0.03726600483059883,0.037471067160367966,0.037561677396297455,0.037563756108284,0.03707937151193619,0.03745711222290993,0.03737881779670715,0.03724951297044754,0.037551429122686386,0.03748779743909836,0.037554964423179626,0.03626143932342529,0.037557974457740784,0.0375046506524086,0.03703737258911133,0.037082064896821976,0.037186648696660995,0.037571635097265244,0.03756168112158775,0.037560056895017624,0.037038542330265045,0.03743762522935867,0.03755627200007439,0.03702431172132492,0.037558671087026596,0.06643956154584885
TRAIN_4702,0.04185253381729126,0.03610414266586304,0.036096151918172836,0.03610065579414368,0.09595537930727005,0.036018434911966324,0.035964660346508026,0.035890091210603714,0.036095768213272095,0.03603402152657509,0.03609718009829521,0.03500229865312576,0.03609532490372658,0.03607068583369255,0.03560915216803551,0.03559349849820137,0.035901207476854324,0.036100804805755615,0.03609834238886833,0.03610021993517876,0.03571140393614769,0.03597278147935867,0.036106228828430176,0.0356808640062809,0.0361005999147892,0.03564762324094772
TRAIN_4703,0.051202401518821716,0.029728125780820847,0.029800010845065117,0.029801659286022186,0.07464074343442917,0.029717054218053818,0.029654940590262413,0.02955235354602337,0.029791880398988724,0.029741395264863968,0.029794681817293167,0.028768448159098625,0.02979707345366478,0.03366104140877724,0.03200305253267288,0.02941950224339962,0.029502473771572113,0.029807910323143005,0.029800014570355415,0.029798727482557297,0.10929159075021744,0.029701590538024902,0.029795724898576736,0.10606369376182556,0.0297976266592741,0.02936628647148609
TRAIN_4704,0.03827672079205513,0.038675930351018906,0.03866736590862274,0.03867219388484955,0.03811511769890785,0.03858412057161331,0.0385265126824379,0.03844662383198738,0.03866695612668991,0.03860080987215042,0.038668468594551086,0.03749559447169304,0.03866647928953171,0.038640089333057404,0.038145679980516434,0.03812891244888306,0.038458533585071564,0.038672350347042084,0.03866971284151077,0.03867172449827194,0.03825521469116211,0.038535211235284805,0.038678161799907684,0.03822249919176102,0.038672130554914474,0.03818688914179802
