ID,ACC,BLCA,BRCA,CESC,COAD,DLBC,GBMLGG,HNSC,KIPAN,KIRC,LAML,LGG,LIHC,LUAD,LUSC,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES,TGCT,THCA,THYM,UCEC
TRAIN_5828,0.01930219680070877,0.02509390190243721,0.0382462702691555,0.10226025432348251,0.06185191497206688,0.013890360482037067,0.024903738871216774,0.03082801029086113,0.07438788563013077,0.03375772386789322,0.022989168763160706,0.018708564341068268,0.03757496178150177,0.03462899476289749,0.019180629402399063,0.026156911626458168,0.02977081760764122,0.03326382860541344,0.06471910327672958,0.04006880149245262,0.025311877951025963,0.028478235006332397,0.03168018162250519,0.015243088826537132,0.033297766000032425,0.11440480500459671
TRAIN_5829,0.0013505042297765613,0.005544495768845081,0.013863375410437584,0.0016205067513510585,0.7395796179771423,0.0012262787204235792,0.008683611638844013,0.03376315161585808,0.004405945539474487,0.00235473713837564,0.004793787375092506,0.0058165257796645164,0.008253416046500206,0.005625209305435419,0.009360259398818016,0.062209468334913254,0.03569449484348297,0.002516472712159157,0.00698224687948823,0.014682365581393242,0.0013399241724982858,0.015158114023506641,0.001770542818121612,0.0013663480058312416,0.003439958207309246,0.00859859585762024
TRAIN_5830,0.023636845871806145,0.02276621386408806,0.22526095807552338,0.042406369000673294,0.030284486711025238,0.024580547586083412,0.028378495946526527,0.025839444249868393,0.03834066167473793,0.04062262549996376,0.02868112176656723,0.022947095334529877,0.03466380760073662,0.024360783398151398,0.035664234310388565,0.026923255994915962,0.021977799013257027,0.0343618206679821,0.05686764791607857,0.03526107221841812,0.022050367668271065,0.03450814262032509,0.03698248416185379,0.02560979500412941,0.03551292046904564,0.021510981023311615
TRAIN_5831,0.0032219267450273037,0.003277329495176673,0.004718957468867302,0.003996735438704491,0.009401295334100723,0.0038781326729804277,0.005723705515265465,0.004728693049401045,0.005357731133699417,0.004822981543838978,0.004013526253402233,0.004924815613776445,0.00272753881290555,0.010299776680767536,0.004591920878738165,0.00556961027905345,0.0039484528824687,0.01005975715816021,0.01010243408381939,0.006233112886548042,0.07410775125026703,0.003611126681789756,0.0037158469203859568,0.800426185131073,0.003808407112956047,0.002732314867898822
TRAIN_5832,0.012391737662255764,0.014640267938375473,0.021016187965869904,0.03120211698114872,0.009268274530768394,0.010869743302464485,0.10665065050125122,0.029505832120776176,0.028527822345495224,0.02805391140282154,0.13637575507164001,0.18043477833271027,0.06636188924312592,0.020860392600297928,0.013759314082562923,0.014457513578236103,0.03155620023608208,0.10129823535680771,0.01904725655913353,0.018597310408949852,0.013095669448375702,0.029589077457785606,0.02016405388712883,0.011001035571098328,0.02201230451464653,0.009262675419449806
TRAIN_5833,0.005041259340941906,0.011123687960207462,0.18082569539546967,0.08296136558055878,0.01825471967458725,0.009027482010424137,0.017413489520549774,0.03656122833490372,0.016084842383861542,0.02370939403772354,0.0071438513696193695,0.010340383276343346,0.02168199233710766,0.008091804571449757,0.009175426326692104,0.005368256010115147,0.017092479392886162,0.011197040788829327,0.24011613428592682,0.017267214134335518,0.015655862167477608,0.025515027344226837,0.02355106733739376,0.004822621587663889,0.013454745523631573,0.1685229390859604
TRAIN_5834,0.025741180405020714,0.023956742137670517,0.04399597644805908,0.04281476140022278,0.025865495204925537,0.0368322879076004,0.030718371272087097,0.03231275826692581,0.05617181956768036,0.052318066358566284,0.03632139042019844,0.025961101055145264,0.04218943044543266,0.04516196623444557,0.019022781401872635,0.034251559525728226,0.05816612020134926,0.045998942106962204,0.053392667323350906,0.04657148942351341,0.038248851895332336,0.032478589564561844,0.043795399367809296,0.035036154091358185,0.045838646590709686,0.026837466284632683
TRAIN_5835,0.0030300519429147243,0.01417932566255331,0.044360801577568054,0.0033745274413377047,0.012524968944489956,0.0015405926387757063,0.045414701104164124,0.04914243519306183,0.017840072512626648,0.009887110441923141,0.012747317552566528,0.012403611093759537,0.04630707949399948,0.03261639177799225,0.03765550255775452,0.2849436402320862,0.09898295253515244,0.007430283818393946,0.030835341662168503,0.10106660425662994,0.027498282492160797,0.06768006831407547,0.00403634924441576,0.0013548580463975668,0.0040811812505126,0.029066001996397972
TRAIN_5836,0.02664092369377613,0.03574274852871895,0.04403025656938553,0.037935927510261536,0.015412166714668274,0.02922513149678707,0.028516557067632675,0.019659820944070816,0.11571232974529266,0.16391411423683167,0.02852853201329708,0.018934117630124092,0.027002405375242233,0.03164539486169815,0.015399319119751453,0.03295404091477394,0.02765658125281334,0.04884539917111397,0.040374331176280975,0.03800959140062332,0.03091965988278389,0.01890033297240734,0.06005231291055679,0.022794364020228386,0.026015955954790115,0.015177667140960693
TRAIN_5837,0.018095554783940315,0.024654632434248924,0.033793531358242035,0.038331396877765656,0.019979242235422134,0.02013503760099411,0.04002993553876877,0.01848960667848587,0.07121577858924866,0.03509151563048363,0.016293484717607498,0.016873398795723915,0.08713845908641815,0.12336305528879166,0.06182944029569626,0.02574627846479416,0.021848872303962708,0.045277033001184464,0.04017389938235283,0.07650510966777802,0.021764911711215973,0.033698610961437225,0.04326265677809715,0.015247594565153122,0.024898234754800797,0.026262730360031128
TRAIN_5838,0.004237606655806303,0.007558613549917936,0.008066542446613312,0.009599563665688038,0.014365213923156261,0.007903648540377617,0.039904456585645676,0.008843274787068367,0.011766372248530388,0.008747628889977932,0.0031507019884884357,0.00521330488845706,0.005054660141468048,0.04784345254302025,0.003959206864237785,0.002032782882452011,0.005792861804366112,0.005525598302483559,0.011689389124512672,0.008031263947486877,0.2505580484867096,0.01566452346742153,0.0023430055007338524,0.505083441734314,0.005456310696899891,0.00160859280731529
TRAIN_5839,0.0034763854928314686,0.011837703175842762,0.1205994188785553,0.004857673775404692,0.04067583009600639,0.005191126372665167,0.021739020943641663,0.0869293287396431,0.01367202214896679,0.00911235436797142,0.01711379922926426,0.017307797446846962,0.027732323855161667,0.03357134014368057,0.04322027042508125,0.27185386419296265,0.0756550133228302,0.0033549689687788486,0.01682857796549797,0.0614950954914093,0.006198647897690535,0.06230546906590462,0.01769827865064144,0.0018346600700169802,0.006362170912325382,0.019376829266548157
TRAIN_5840,0.003844450693577528,0.006394305266439915,0.0068709831684827805,0.014978217892348766,0.7538747191429138,0.004071831703186035,0.013034920208156109,0.00913989171385765,0.01700502261519432,0.014823759905993938,0.0035149806644767523,0.004740591626614332,0.019604388624429703,0.009875866584479809,0.01989445462822914,0.005359339527785778,0.00315248710103333,0.008065177127718925,0.011095155961811543,0.009039987809956074,0.006252311170101166,0.038908541202545166,0.005476213525980711,0.002917163074016571,0.0028805937618017197,0.00518467091023922
TRAIN_5841,0.003481513587757945,0.0029809295665472746,0.005023851990699768,0.008628638461232185,0.0030894773080945015,0.006911598611623049,0.28503239154815674,0.0027271548751741648,0.010213633067905903,0.010830977000296116,0.060462746769189835,0.5193214416503906,0.019934652373194695,0.005265405867248774,0.0030716194305568933,0.00255778175778687,0.0028238168451935053,0.004801280330866575,0.011444704607129097,0.008174780756235123,0.004009451251477003,0.004405978135764599,0.0041490537114441395,0.003408153774216771,0.004158807452768087,0.0030901783611625433
TRAIN_5842,0.0009586511296220124,0.005340531002730131,0.011122849769890308,0.0015663242666050792,0.7521680593490601,0.0011214235564693809,0.0056691644713282585,0.02934451401233673,0.0038348219823092222,0.0030938703566789627,0.002812193939462304,0.005336628761142492,0.009799460880458355,0.011407854035496712,0.013072011061012745,0.040433045476675034,0.039617374539375305,0.001689787139184773,0.0062940847128629684,0.015563702210783958,0.0016154752811416984,0.030608003959059715,0.0004996478091925383,0.00041597094968892634,0.0013868754031136632,0.005227573215961456
TRAIN_5843,0.005828266963362694,0.016089415177702904,0.03236282244324684,0.0036357601638883352,0.012021748349070549,0.006089698988944292,0.21025553345680237,0.014511384069919586,0.008040651679039001,0.0035772942937910557,0.012397847138345242,0.02794455923140049,0.016852781176567078,0.005365248303860426,0.01870787888765335,0.136832594871521,0.027304910123348236,0.0033322006929665804,0.008160836063325405,0.10473953932523727,0.0053897425532341,0.021672438830137253,0.017508216202259064,0.0016815656563267112,0.004861298482865095,0.2748357951641083
TRAIN_5844,0.002455169800668955,0.005214502569288015,0.12930503487586975,0.02919073775410652,0.005886272061616182,0.002158848335966468,0.07662646472454071,0.021527279168367386,0.015482459217309952,0.008493255823850632,0.003685769159346819,0.013455896638333797,0.0037205908447504044,0.00421509612351656,0.00834796391427517,0.00338033982552588,0.0007622754201292992,0.0032480787485837936,0.008342300541698933,0.008965671062469482,0.0018845563754439354,0.0070359776727855206,0.0035244934260845184,0.002442852361127734,0.003919010981917381,0.6267290711402893
TRAIN_5845,0.009550845250487328,0.010809480212628841,0.02085316739976406,0.11609221994876862,0.37078332901000977,0.02938045747578144,0.00940761435776949,0.01080451998859644,0.038372430950403214,0.025888172909617424,0.00906943529844284,0.004732665605843067,0.010019609704613686,0.007276351563632488,0.09235990792512894,0.005703961011022329,0.007619531825184822,0.015754688531160355,0.03387593850493431,0.024310197681188583,0.011284245178103447,0.0824279859662056,0.032463815063238144,0.005092531908303499,0.008963496424257755,0.007103350944817066
TRAIN_5846,0.007588238455355167,0.05300869792699814,0.028776012361049652,0.0810626819729805,0.028170421719551086,0.06554672122001648,0.007926062680780888,0.03821560740470886,0.03500016778707504,0.028699949383735657,0.0024117487482726574,0.0031091917771846056,0.10324276238679886,0.145155131816864,0.18908454477787018,0.002228743163868785,0.012177062220871449,0.006286720745265484,0.017148073762655258,0.01399812288582325,0.032730698585510254,0.04760921001434326,0.014153863303363323,0.0013904342195019126,0.009211353957653046,0.02606775239109993
TRAIN_5847,0.006649594288319349,0.00651582283899188,0.0079441387206316,0.00739759998396039,0.006487184204161167,0.006613025441765785,0.008040559478104115,0.0069916085340082645,0.30802714824676514,0.5009748339653015,0.008716948330402374,0.007345700170844793,0.007135616149753332,0.006620888132601976,0.0066721257753670216,0.00752863148227334,0.007045362144708633,0.015552157536149025,0.012531347572803497,0.008434152230620384,0.006701990962028503,0.006573052611202002,0.008462142199277878,0.008358228020370007,0.00900565180927515,0.007674415595829487
TRAIN_5848,0.027508949860930443,0.03952648490667343,0.047770142555236816,0.04618774726986885,0.02051209658384323,0.024923209100961685,0.03809984400868416,0.03018549084663391,0.05304059758782387,0.04105471447110176,0.03403637558221817,0.025276124477386475,0.027937639504671097,0.03958266228437424,0.024617860093712807,0.04216283559799194,0.03717320039868355,0.048786625266075134,0.05775763839483261,0.03637125715613365,0.039709270000457764,0.06008124724030495,0.04271217808127403,0.030921056866645813,0.05761332809925079,0.02645144797861576
TRAIN_5849,0.002389962784945965,0.01876484788954258,0.009736917912960052,0.06799343228340149,0.14392699301242828,0.009091946296393871,0.007600209675729275,0.024002747610211372,0.027597183361649513,0.023529058322310448,0.003981360699981451,0.0031811727676540613,0.010455691255629063,0.021016202867031097,0.021398331969976425,0.001691182958893478,0.006672091782093048,0.00521651329472661,0.015569671057164669,0.005696920678019524,0.08694833517074585,0.05358191952109337,0.00549363112077117,0.40153205394744873,0.004831945523619652,0.018099669367074966
TRAIN_5850,0.012432141229510307,0.012012308463454247,0.016516350209712982,0.013668145053088665,0.5180584192276001,0.012325731106102467,0.010111985728144646,0.016189206391572952,0.03716643527150154,0.024645701050758362,0.012009179219603539,0.009155482985079288,0.02920486591756344,0.016239115968346596,0.0054040951654314995,0.012177130207419395,0.008577132597565651,0.022704310715198517,0.033894576132297516,0.06072291359305382,0.02070712484419346,0.031130999326705933,0.014155079610645771,0.01114032231271267,0.022067932412028313,0.01758326217532158
TRAIN_5851,0.007767014671117067,0.03172590583562851,0.15991710126399994,0.0522746779024601,0.027527090162038803,0.019086364656686783,0.017941392958164215,0.048441242426633835,0.0307599026709795,0.037747859954833984,0.012594089843332767,0.010752469301223755,0.025159765034914017,0.019060319289565086,0.019903460517525673,0.021156055852770805,0.009872524067759514,0.01704973541200161,0.08287647366523743,0.10997223109006882,0.03419117629528046,0.03550979867577553,0.023037156090140343,0.00882954802364111,0.016566509380936623,0.1202801764011383
TRAIN_5852,0.02354794554412365,0.027463560923933983,0.041942253708839417,0.05156615749001503,0.016575893387198448,0.033168621361255646,0.027518324553966522,0.018310610204935074,0.10929834842681885,0.1840660721063614,0.02359122410416603,0.018458649516105652,0.04648442193865776,0.03435792773962021,0.014784364029765129,0.025018073618412018,0.021776095032691956,0.03804704546928406,0.048477061092853546,0.036198489367961884,0.019981229677796364,0.0350055918097496,0.03328469395637512,0.02003440260887146,0.024315394461154938,0.026727506890892982
TRAIN_5853,5.042070370109286e-07,1.2193946531624533e-05,3.9036703469719214e-07,8.221398275054526e-06,2.7093525204691105e-05,1.3547161188398604e-06,3.557988748070784e-05,3.223037492716685e-05,6.528605808853172e-06,2.03622971639561e-06,5.971242700297807e-08,7.478543579964025e-07,0.0008476580260321498,0.00018378935055807233,8.597651321906596e-05,1.9965977315905548e-08,1.2294995030970313e-06,2.589180496670451e-07,5.085452812636504e-06,2.920045517385006e-06,0.9986147880554199,0.00011861285020131618,4.609772531694034e-06,1.952324964804575e-06,1.6770771082974534e-07,6.0914021560165565e-06
TRAIN_5854,0.026189425960183144,0.03905508294701576,0.03772220015525818,0.02566748484969139,0.029227592051029205,0.0604838952422142,0.03402980417013168,0.02487347088754177,0.05755793675780296,0.04583171382546425,0.03178786858916283,0.021353919059038162,0.033084724098443985,0.03861945867538452,0.03223379701375961,0.03717917948961258,0.02867942489683628,0.04534750431776047,0.0938585102558136,0.04813995584845543,0.027485134080052376,0.04812858998775482,0.03563796728849411,0.027194153517484665,0.04816576838493347,0.022465461865067482
